1633633637208,565.5,366
1633633637209,565.5,366
1633633637219,583.5,382
1633633637220,583.5,382
1633633637227,597.5,395
1633633637230,597.5,395
1633633637417,597.5,395
1633633637419,597.5,395
1633633637426,597.5,398
1633633637427,597.5,398
1633633637430,598.5,401
1633633637431,598.5,401
1633633637438,599.5,404
1633633637440,599.5,404
1633633637446,602.5,407
1633633637447,602.5,407
1633633637455,604.5,410
1633633637459,604.5,410
1633633637462,606.5,413
1633633637463,606.5,413
1633633637471,608.5,416
1633633637473,608.5,416
1633633637479,613.5,422
1633633637480,613.5,422
1633633637486,618.5,427
1633633637487,618.5,427
1633633637494,622.5,432
1633633637496,622.5,432
1633633637502,628.5,438
1633633637503,628.5,438
1633633637510,632.5,443
1633633637511,632.5,443
1633633637518,635.5,447
1633633637519,635.5,447
1633633637527,638.5,452
1633633637528,638.5,452
1633633637536,638.5,454
1633633637538,638.5,454
1633633637542,642.5,460
1633633637543,642.5,460
1633633637549,642.5,462
1633633637551,642.5,462
1633633637560,643.5,465
1633633637561,643.5,465
1633633637565,644.5,469
1633633637566,644.5,469
1633633637576,645.5,472
1633633637578,645.5,472
1633633637581,645.5,475
1633633637582,645.5,475
1633633637589,646.5,477
1633633637594,646.5,477
1633633637598,646.5,478
1633633637599,646.5,478
1633633637606,646.5,480
1633633637608,646.5,480
1633633637804,646.5,481
1633633637805,646.5,481
1633633637814,647.5,485
1633633637816,647.5,485
1633633637820,649.5,488
1633633637821,649.5,488
1633633637828,651.5,492
1633633637830,651.5,492
1633633637836,653.5,496
1633633637837,653.5,496
1633633637843,660.5,508
1633633637844,660.5,508
1633633637852,665.5,518
1633633637853,665.5,518
1633633637861,671.5,528
1633633637862,671.5,528
1633633637867,678.5,539
1633633637868,678.5,539
1633633637877,682.5,544
1633633637878,682.5,544
1633633637883,688.5,554
1633633637884,688.5,554
1633633637894,695.5,564
1633633637896,695.5,564
1633633637899,700.5,571
1633633637909,705.5,578
1633633637910,705.5,578
1633633637915,710.5,583
1633633637917,710.5,583
1633633637923,714.5,587
1633633637926,714.5,587
1633633637931,716.5,589
1633633637933,716.5,589
1633633638177,716.5,589
1633633638179,716.5,589
1633633638185,718.5,590
1633633638186,718.5,590
1633633638194,719.5,591
1633633638195,719.5,591
1633633638200,721.5,592
1633633638201,721.5,592
1633633638208,723.5,594
1633633638209,723.5,594
1633633638217,725.5,595
1633633638218,725.5,595
1633633638229,727.5,597
1633633638230,727.5,597
1633633638232,729.5,598
1633633638240,731.5,599
1633633638243,731.5,599
-1,-1,-1
1633633630494,127.5,119
1633633630912,127.5,161
1633633630923,127.5,161
1633633631316,111.5,197
1633633631321,111.5,197
1633633631771,96.5,155
-1,-1,-1
1633633630494,,
1633633630912,,
1633633631316,,
1633633631771,,
-1,-1,-1
1633633630599,,
1633633630981,,
1633633631393,,
1633633631862,,
