1633544273564,720,118
1633544273569,720,118
1633544273571,720,119
1633544273576,720,119
1633544273577,720,119
1633544273593,719,120
1633544273594,719,120
1633544273600,719,120
1633544273602,719,120
1633544273607,718,121
1633544273608,718,121
1633544273616,718,122
1633544273619,718,122
1633544273623,718,122
1633544273625,718,122
1633544273634,718,123
1633544273635,718,123
1633544273639,717,123
1633544273640,717,123
1633544273656,717,124
1633544273659,717,124
1633544273663,717,124
1633544273666,717,124
1633544273671,717,125
1633544273672,717,125
1633544273680,717,125
1633544273682,717,125
1633544273687,716,126
1633544273688,716,126
1633544273698,716,126
1633544273700,716,126
1633544273704,716,127
1633544273706,716,127
1633544273711,716,127
1633544273713,716,127
1633544273729,716,128
1633544273732,716,128
1633544273736,716,129
1633544273743,716,130
1633544273746,716,130
1633544273752,716,130
1633544273753,716,130
1633544273758,715,131
1633544273760,715,131
1633544273768,715,132
1633544273771,715,132
1633544273775,715,133
1633544273786,715,134
1633544273788,715,134
1633544273799,714,134
1633544273802,714,135
1633544273807,714,136
1633544273808,714,136
1633544273814,714,137
1633544273816,714,137
1633544273823,714,138
1633544273825,714,138
1633544273833,714,139
1633544273835,714,139
1633544273838,713,140
1633544273847,713,141
1633544273849,713,141
1633544273862,713,142
1633544273869,713,143
1633544273872,713,144
1633544273878,713,145
1633544273883,713,145
1633544273888,713,147
1633544273896,713,148
1633544273898,713,148
1633544273903,713,149
1633544273906,713,149
1633544273912,713,152
1633544273918,713,154
1633544273919,713,154
1633544273929,713,156
1633544273931,713,156
1633544273935,713,157
1633544273942,713,160
1633544273943,713,160
1633544273950,713,162
1633544273952,713,162
1633544273957,713,165
1633544273958,713,165
1633544273968,713,167
1633544273970,713,167
1633544273973,713,169
1633544273985,713,172
1633544273996,713,172
1633544274000,713,176
1633544274005,713,178
1633544274006,713,178
1633544274013,713,180
1633544274015,713,180
1633544274020,713,182
1633544274022,713,182
1633544274030,713,183
1633544274033,713,183
1633544274036,713,185
1633544274037,713,185
1633544274047,714,187
1633544274055,714,187
1633544274058,714,189
1633544274061,714,191
1633544274069,714,193
1633544274070,714,193
1633544274077,714,194
1633544274078,714,194
1633544274085,714,196
1633544274086,714,196
1633544274093,714,198
1633544274095,714,198
1633544274103,714,199
1633544274105,714,199
1633544274108,714,201
1633544274110,714,201
1633544274117,714,202
1633544274119,714,202
1633544274132,714,204
1633544274135,714,205
1633544274140,714,205
1633544274142,714,205
1633544274148,714,206
1633544274151,714,206
1633544274156,714,207
1633544274157,714,207
1633544274166,714,208
1633544274168,714,208
1633544274171,714,209
1633544274172,714,209
1633544274180,714,209
1633544274183,714,209
1633544274195,714,210
1633544274198,714,211
1633544274208,715,212
1633544274214,715,213
1633544274219,715,214
1633544274220,715,214
1633544274232,715,216
1633544274236,715,216
1633544274237,715,217
1633544274244,715,218
1633544274247,715,218
1633544274252,715,219
1633544274253,715,219
1633544274259,715,221
1633544274260,715,221
1633544274270,715,222
1633544274275,715,222
1633544274277,715,224
1633544274283,715,225
1633544274285,715,225
1633544274291,715,226
1633544274292,715,226
1633544274299,715,227
1633544274301,715,227
1633544274307,715,228
1633544274309,715,228
1633544274315,715,229
1633544274316,715,229
1633544274331,715,230
1633544274333,715,230
1633544274339,715,232
1633544274340,715,232
1633544274347,715,234
1633544274349,715,234
1633544274355,716,236
1633544274356,716,236
1633544274364,716,238
1633544274367,716,238
1633544274372,716,241
1633544274375,716,241
1633544274378,716,245
1633544274380,716,245
1633544274395,716,249
1633544274396,716,254
1633544274403,717,259
1633544274405,717,259
1633544274410,717,264
1633544274412,717,264
1633544274419,717,268
1633544274420,717,268
1633544274429,717,273
1633544274430,717,273
1633544274434,717,278
1633544274436,717,278
1633544274443,717,282
1633544274449,717,282
1633544274458,716,286
1633544274460,715,291
1633544274467,715,293
1633544274469,715,293
1633544274474,714,297
1633544274476,714,297
1633544274482,713,300
1633544274484,713,300
1633544274490,713,302
1633544274491,713,302
1633544274499,712,304
1633544274501,712,304
1633544274507,712,306
1633544274509,712,306
1633544274514,712,307
1633544274515,712,307
1633544274527,712,308
1633544274530,712,308
1633544274855,712,308
1633544274856,712,308
1633544274865,713,308
1633544274867,713,308
1633544274872,713,308
1633544274874,713,308
1633544274879,714,308
1633544274881,714,308
1633544274895,714,309
1633544274896,715,309
1633544274903,715,310
1633544274905,715,310
1633544274911,716,310
1633544274914,716,310
1633544274919,716,310
1633544274921,716,310
1633544274927,717,311
1633544274928,717,311
1633544274937,717,311
1633544274938,717,311
1633544274944,717,312
1633544274947,717,312
1633544274951,718,312
1633544274952,718,312
1633544274968,718,312
1633544274970,719,313
1633544274974,719,313
1633544274977,719,313
1633544274983,719,313
1633544274985,719,313
1633544274991,719,314
1633544274993,719,314
1633544275000,719,314
1633544275006,719,314
1633544275008,720,314
1633544275014,720,314
1633544275016,720,314
1633544275031,720,315
1633544275032,720,315
1633544275087,720,315
1633544275088,720,315
1633544275115,720,315
1633544275118,720,315
1633544275120,720,315
1633544275128,721,315
1633544275129,721,315
1633544275134,721,315
1633544275135,721,315
1633544275142,721,315
1633544275145,721,315
1633544275154,722,315
1633544275157,722,315
1633544275159,722,315
1633544275166,723,316
1633544275167,723,316
1633544275174,724,316
1633544275176,724,316
1633544275181,725,316
1633544275182,725,316
1633544275189,726,316
1633544275191,726,316
1633544275199,727,316
1633544275201,727,316
1633544275205,729,316
1633544275206,729,316
1633544275213,730,316
1633544275215,730,316
1633544275226,731,316
1633544275229,731,316
1633544275231,733,316
1633544275237,733,316
1633544275238,733,316
1633544275245,734,316
1633544275248,734,316
1633544275252,735,316
1633544275254,735,316
1633544275480,736,316
1633544275485,736,316
1633544275488,739,316
1633544275494,741,316
1633544275499,744,317
1633544275501,744,317
1633544275508,747,318
1633544275509,747,318
1633544275522,750,318
1633544275525,754,318
1633544275530,759,319
1633544275532,759,319
1633544275539,765,320
1633544275540,765,320
1633544275547,770,321
1633544275549,770,321
1633544275555,772,321
1633544275556,772,321
1633544275565,776,321
1633544275566,776,321
1633544275570,780,322
1633544275572,780,322
1633544275579,784,322
1633544275581,784,322
1633544275592,787,323
1633544275596,789,323
1633544275603,791,323
1633544275604,791,323
1633544275611,793,323
1633544275613,793,323
1633544275618,794,323
1633544275620,794,323
1633544275626,795,323
1633544275627,795,323
1633544275635,796,323
1633544275636,796,323
1633544275643,797,323
1633544275646,797,323
1633544275650,798,323
1633544275652,798,323
1633544275666,799,323
1633544275668,800,323
1633544275675,800,323
1633544275676,800,323
1633544275683,801,323
1633544275685,801,323
1633544275690,802,323
1633544275692,802,323
1633544275699,803,323
1633544275700,803,323
1633544275706,804,323
1633544275707,804,323
1633544275723,805,323
1633544275726,805,323
1633544275730,806,323
1633544275731,806,323
1633544275737,807,323
1633544275738,807,323
1633544275746,807,323
1633544275747,807,323
1633544275753,808,322
1633544275754,808,322
1633544275765,809,322
1633544275770,810,322
1633544275777,812,322
1633544275780,812,322
1633544275795,813,321
1633544275796,814,321
1633544275801,816,321
1633544275802,816,321
1633544275809,818,320
1633544275810,818,320
1633544275817,819,320
1633544275818,819,320
1633544275826,821,320
1633544275827,821,320
1633544275834,822,320
1633544275836,822,320
1633544275840,823,319
1633544275841,823,319
1633544275855,825,319
1633544275858,826,318
1633544275865,827,318
1633544275867,827,318
1633544275872,828,317
1633544275873,828,317
1633544275880,829,317
1633544275883,829,317
1633544275889,829,316
1633544275890,829,316
1633544275897,830,316
1633544275899,830,316
1633544275905,831,315
1633544275907,831,315
1633544275914,831,315
1633544275916,831,315
1633544275928,832,314
1633544275930,832,314
1633544275936,833,313
1633544275940,833,313
1633544275948,833,313
1633544275955,834,312
1633544275960,835,312
1633544275970,835,311
1633544275976,836,311
1633544275978,836,311
1633544275985,836,310
1633544275987,836,310
1633544275992,837,310
1633544275993,837,310
1633544276008,838,309
1633544276010,838,309
1633544276016,839,308
1633544276017,839,308
1633544276027,840,308
1633544276028,840,308
1633544276033,840,308
1633544276034,840,308
1633544276039,841,308
1633544276041,841,308
1633544276048,841,307
1633544276055,842,307
1633544276062,842,307
1633544276067,842,307
1633544276072,843,307
1633544276073,843,307
1633544276079,843,307
1633544276080,843,307
1633544276087,844,307
1633544276088,844,307
1633544276097,844,307
1633544276099,844,307
1633544276104,844,307
1633544276107,844,307
1633544276111,844,307
1633544276125,845,307
1633544276127,845,307
1633544276250,845,307
1633544276255,845,307
1633544276256,844,306
1633544276264,844,304
1633544276271,843,302
1633544276279,843,298
1633544276280,843,298
1633544276293,842,294
1633544276296,841,291
1633544276302,841,289
1633544276303,841,289
1633544276311,841,285
1633544276313,841,285
1633544276317,841,282
1633544276318,841,282
1633544276326,841,279
1633544276328,841,279
1633544276336,841,276
1633544276337,841,276
1633544276341,841,274
1633544276342,841,274
1633544276350,842,273
1633544276353,842,273
1633544276361,843,271
1633544276369,845,270
1633544276370,845,270
1633544276373,846,269
1633544276383,848,268
1633544276385,848,268
1633544276389,849,268
1633544276390,849,268
1633544276397,850,267
1633544276399,850,267
1633544276406,852,267
1633544276408,852,267
1633544276414,853,267
1633544276417,853,267
1633544276427,855,267
1633544276430,856,267
1633544276437,856,267
1633544276438,856,267
1633544276445,857,267
1633544276447,857,267
1633544276452,858,268
1633544276453,858,268
1633544276461,859,268
1633544276465,859,268
1633544276469,859,269
1633544276476,860,269
1633544276477,860,269
1633544276485,860,270
1633544276488,860,270
1633544276497,861,270
1633544276499,861,270
1633544276503,861,270
1633544276508,861,271
1633544276510,861,271
1633544276518,861,271
1633544276519,861,271
1633544276524,861,271
1633544276526,861,271
1633544276534,862,271
1633544276535,862,271
1633544279250,861,271
1633544279252,861,271
1633544279261,860,271
1633544279266,860,271
1633544279267,857,271
1633544279274,854,271
1633544279276,854,271
1633544279290,851,271
1633544279293,843,270
1633544279298,835,268
1633544279300,835,268
1633544279306,826,265
1633544279307,826,265
1633544279313,816,259
1633544279315,816,259
1633544279321,804,252
1633544279322,804,252
1633544279332,792,243
1633544279334,792,243
1633544279337,781,234
1633544279338,781,234
1633544279346,776,229
1633544279349,776,229
1633544279361,767,221
1633544279370,764,217
1633544279373,758,211
1633544279388,754,206
1633544279390,750,203
1633544279396,748,200
1633544279401,746,198
1633544279405,746,198
1633544279410,744,196
1633544279414,744,196
1633544279419,741,193
1633544279433,739,190
1633544279436,737,188
1633544279441,735,185
1633544279442,735,185
1633544279450,733,182
1633544279452,733,182
1633544279456,732,180
1633544279457,732,180
1633544279471,730,177
1633544279476,729,175
1633544279481,727,171
1633544279488,727,171
1633544279817,728,170
1633544279820,728,170
1633544279823,730,169
1633544279833,732,167
1633544279835,732,167
1633544279838,734,165
1633544279840,734,165
1633544279848,736,162
1633544279851,736,162
1633544279864,738,161
1633544279867,741,157
1633544279870,742,155
1633544279871,742,155
1633544279879,744,152
1633544279881,744,152
1633544279886,746,151
1633544279888,746,151
1633544279896,747,148
1633544279898,747,148
1633544279903,749,146
1633544279904,749,146
1633544279910,750,144
1633544279912,750,144
1633544279927,751,143
1633544279929,752,141
1633544279934,753,140
1633544279935,753,140
1633544279942,754,138
1633544279943,754,138
1633544279949,755,137
1633544279951,755,137
1633544279957,756,135
1633544279959,756,135
1633544280263,756,135
1633544280267,756,135
1633544280269,755,135
1633544280276,754,135
1633544280278,754,135
1633544280285,752,135
1633544280295,752,135
1633544280297,751,135
1633544280301,749,135
1633544280307,748,135
1633544280309,748,135
1633544280315,747,135
1633544280317,747,135
1633544280325,745,135
1633544280327,745,135
1633544280333,743,135
1633544280335,743,135
1633544280339,742,134
1633544280340,742,134
1633544280347,741,133
1633544280349,741,133
1633544280366,740,132
1633544280368,739,132
1633544280371,738,131
1633544280372,738,131
1633544280379,737,130
1633544280380,737,130
1633544280387,736,129
1633544280389,736,129
1633544280399,735,128
1633544280413,734,126
1633544280419,734,126
1633544280426,734,125
1633544280427,734,125
1633544280438,734,124
1633544280447,733,124
1633544280453,733,124
1633544280461,733,123
1633544280469,733,123
1633544280475,733,123
1633544280479,733,123
1633544280485,733,123
1633544280502,733,122
1633544280505,733,122
1633544280516,733,122
1633544280517,733,122
1633544280522,733,121
1633544280523,733,121
1633544280534,733,121
1633544280537,733,121
1633544280816,733,121
1633544280818,733,120
1633544280828,734,119
1633544280830,734,119
1633544280833,735,118
1633544280839,736,118
1633544280840,736,118
1633544280856,736,117
1633544280859,737,116
1633544280871,737,116
1633544280873,738,116
1633544280883,738,116
1633544280891,738,115
1633544280897,739,115
1633544280900,739,115
1633544280910,739,115
1633544280925,739,115
1633544280931,740,115
1633544280935,740,115
1633544280942,740,115
1633544280950,740,115
1633544280951,740,115
1633544280968,740,114
1633544280971,740,114
1633544280975,741,114
1633544280977,741,114
1633544281372,740,114
1633544281374,740,114
1633544281383,739,115
1633544281385,739,115
1633544281389,739,116
1633544281398,738,116
1633544281400,738,116
1633544281406,737,117
1633544281412,737,117
1633544281414,736,118
1633544281420,735,119
1633544281421,735,119
1633544281432,734,119
1633544281433,734,119
1633544281436,734,120
1633544281445,733,120
1633544281446,733,120
1633544281451,732,120
1633544281452,732,120
1633544281460,731,121
1633544281462,731,121
1633544281468,731,121
1633544281470,731,121
1633544281476,730,121
1633544281477,730,121
1633544281484,730,121
1633544281485,730,121
1633544281496,730,121
1633544281500,729,121
1633544281507,729,121
1633544281509,729,121
1633544281515,728,121
1633544281517,728,121
1633544281523,728,121
1633544281526,728,121
1633544281533,728,121
1633544281534,728,121
1633544281539,728,122
1633544281540,728,122
1633544281547,728,122
1633544281549,728,122
1633544281558,727,122
1633544281560,727,122
1633544281579,727,122
1633544281583,727,122
1633544281587,727,122
1633544281597,727,122
1633544281599,727,122
1633544283513,727,122
1633544283515,727,122
1633544283518,727,122
1633544283519,727,122
1633544283528,727,123
1633544283530,727,123
1633544283533,727,124
1633544283534,727,124
1633544283546,727,124
1633544283548,727,124
1633544283551,727,125
1633544283560,727,125
1633544283568,727,125
1633544283570,727,126
1633544283574,727,127
1633544283582,727,127
1633544283596,727,128
1633544283599,727,129
1633544283605,727,129
1633544283607,727,129
1633544283613,727,130
1633544283614,727,130
1633544283621,727,131
1633544283622,727,131
1633544283632,727,132
1633544283633,727,132
1633544283638,727,132
1633544283639,727,132
1633544283647,727,133
1633544283649,727,133
1633544283662,727,133
1633544283669,727,134
1633544283672,727,134
1633544283677,727,135
1633544283681,727,135
1633544283686,727,135
1633544283693,727,135
1633544283696,727,135
1633544283701,727,136
1633544283705,727,136
1633544283710,727,136
1633544283712,727,136
1633544283717,727,136
1633544283718,727,136
1633544283729,727,137
1633544283733,727,137
1633544283740,727,137
1633544283742,727,137
1633544283748,727,138
1633544283749,727,138
1633544283756,727,138
1633544283757,727,138
1633544283767,727,138
1633544283769,727,138
1633544283772,727,139
1633544283781,727,139
1633544283785,727,139
1633544283794,727,139
1633544283798,727,139
1633544283805,727,140
1633544283807,727,140
1633544283812,727,140
1633544283814,727,140
1633544283837,727,140
1633544283840,727,140
1633544283845,727,140
1633544283847,727,140
1633544283908,727,140
1633544283911,727,140
1633544283931,728,140
1633544283932,728,140
1633544283938,728,140
1633544283940,728,140
1633544283947,728,140
1633544283948,728,140
1633544283954,728,140
1633544283955,728,140
1633544283965,729,140
1633544283967,729,140
1633544283970,729,140
1633544283971,729,140
1633544283983,729,140
1633544283987,729,140
1633544283989,729,140
1633544283995,730,140
1633544283996,730,140
1633544284003,730,140
1633544284004,730,140
1633544284011,730,140
1633544284013,730,140
1633544284027,731,140
1633544284029,731,140
1633544284042,731,140
1633544284044,731,140
1633544284074,731,140
1633544284076,731,140
1633544284082,731,140
1633544284083,731,140
1633544284384,731,140
1633544284387,730,140
1633544284395,728,140
1633544284396,728,140
1633544284400,725,141
1633544284403,725,141
1633544284410,723,141
1633544284417,719,141
1633544284418,719,141
1633544284428,714,142
1633544284432,714,142
1633544284434,709,142
1633544284440,703,142
1633544284442,703,142
1633544284448,698,142
1633544284449,698,142
1633544284456,693,142
1633544284457,693,142
1633544284467,688,142
1633544284468,688,142
1633544284472,682,140
1633544284480,677,138
1633544284482,677,138
1633544284494,672,136
1633544284497,668,134
1633544284504,664,132
1633544284507,664,132
1633544284511,663,130
1633544284514,663,130
1633544284519,659,129
1633544284520,659,129
1633544284528,657,127
1633544284530,657,127
1633544284536,655,125
1633544284538,655,125
1633544284544,653,124
1633544284546,653,124
1633544284551,652,123
1633544284552,652,123
1633544284569,651,122
1633544284572,651,122
1633544284575,650,121
1633544284577,650,121
1633544284583,650,121
1633544284584,650,121
1633544284592,650,120
1633544284595,650,120
1633544284607,649,120
1633544284609,649,120
1633544284615,649,119
1633544284616,649,119
1633544288863,649,120
1633544288865,649,120
1633544288870,649,121
1633544288873,649,121
1633544288879,649,122
1633544288890,649,122
1633544288894,649,124
1633544288896,649,126
1633544288902,648,129
1633544288905,648,129
1633544288910,648,133
1633544288913,648,133
1633544288917,647,136
1633544288919,647,136
1633544288926,646,140
1633544288929,646,140
1633544288935,646,144
1633544288938,646,144
1633544288942,645,149
1633544288950,645,154
1633544288952,645,154
1633544288966,644,160
1633544288968,644,167
1633544288975,643,174
1633544288981,643,186
1633544288983,643,186
1633544288989,642,195
1633544288990,642,195
1633544288999,642,199
1633544289001,642,199
1633544289031,641,233
1633544289037,641,240
1633544289038,641,240
1633544289046,641,248
1633544289048,641,248
1633544289052,641,251
1633544289053,641,251
1633544289285,641,261
1633544289287,641,281
1633544289293,641,310
1633544289299,641,310
1633544289301,641,342
1633544289308,643,376
1633544289311,643,376
1633544289315,648,412
1633544289318,648,412
1633544289332,655,446
1633544289334,668,511
1633544289339,675,536
1633544289341,675,536
1633544289347,687,584
1633544289349,687,584
-1,-1,-1
1633544268711,724,34
1633544268735,724,35
1633544268928,724,35
1633544268934,724,35
1633544268943,724,36
1633544268953,724,38
1633544268962,724,40
1633544268979,724,42
1633544268991,724,48
1633544268998,724,50
1633544269008,724,52
1633544269014,724,55
1633544269029,724,57
1633544269033,723,60
1633544269041,723,62
1633544269048,723,64
1633544269057,722,66
1633544269065,722,69
1633544269075,722,71
1633544269090,721,76
1633544269095,721,79
1633544269116,721,82
1633544269125,721,84
1633544269130,721,85
1633544269141,720,86
1633544269155,720,86
1633544269158,720,86
1633544269167,720,86
1633544269183,720,86
1633544269197,719,86
1633544269217,718,82
1633544269229,718,80
1633544269235,717,76
1633544269260,717,73
1633544269268,717,61
1633544269281,717,58
1633544269292,717,49
1633544269313,717,43
1633544269332,717,39
1633544269339,717,37
1633544269360,717,36
1633544269379,717,35
1633544269443,717,35
1633544269469,718,35
1633544269481,718,36
1633544269492,718,36
1633544269510,718,37
1633544269517,718,38
1633544269527,719,38
1633544269533,719,39
1633544269545,719,39
1633544269557,719,39
1633544269560,719,40
1633544269566,719,40
1633544269583,719,40
1633544269592,719,40
1633544269630,719,40
1633544269640,719,39
1633544269649,720,38
1633544269664,720,38
1633544269676,720,36
1633544269686,721,35
1633544269699,722,33
1633544269715,723,31
1633544269727,725,30
1633544269734,726,29
1633544269750,727,28
1633544269764,730,26
1633544269777,733,24
1633544269785,734,23
1633544269792,735,22
1633544269809,737,22
1633544269816,737,21
1633544269825,738,21
1633544269843,740,21
1633544269850,740,21
1633544269856,741,20
1633544269872,742,20
1633544269876,743,20
1633544269896,745,19
1633544269909,747,18
1633544269916,749,17
1633544269925,750,17
1633544269930,751,16
1633544269942,753,15
1633544269956,758,13
1633544269960,760,12
1633544269976,763,12
1633544269986,769,10
1633544269993,772,8
1633544270008,775,7
1633544270024,781,4
1633544270032,783,4
1633544270038,786,3
1633544270055,788,2
1633544270062,793,0
1633544270074,797,0
1633544270087,798,-1
1633544270098,801,-1
1633544270119,802,-1
1633544270134,804,-1
1633544270172,808,-1
1633544270182,809,-1
1633544270196,810,-1
1633544270208,811,0
1633544270229,813,1
1633544270235,814,4
1633544270243,815,5
1633544270253,816,6
1633544270266,817,9
1633544270280,818,10
1633544270293,821,15
1633544270301,822,16
1633544270310,823,18
1633544270318,824,20
1633544270331,825,22
1633544270339,825,23
1633544270348,826,25
1633544270359,828,29
1633544270379,829,31
1633544270391,832,38
1633544270397,834,42
1633544270406,834,44
1633544270420,835,46
1633544270432,837,51
1633544270441,838,53
1633544270452,839,55
1633544270464,840,59
1633544270503,841,64
1633544270514,842,66
1633544270525,843,67
1633544270540,843,68
1633544270568,843,70
1633544270576,843,71
1633544270584,843,71
1633544270603,843,71
1633544270659,843,71
1633544270669,843,70
1633544270677,843,70
1633544270683,843,69
1633544270691,843,68
1633544270710,843,66
1633544270719,842,64
1633544270751,841,61
1633544270770,835,48
1633544270782,828,31
1633544270795,825,24
1633544270834,818,8
1633544270851,812,-2
1633544270857,811,-3
1633544270874,810,-4
1633544270881,809,-5
1633544270900,806,-7
1633544270914,804,-8
1633544270924,803,-8
1633544270930,800,-9
1633544270943,798,-9
1633544270949,797,-9
1633544270957,794,-9
1633544270964,792,-9
1633544270979,790,-9
1633544270989,786,-9
1633544271004,783,-9
1633544271016,779,-9
1633544271026,775,-8
1633544271044,773,-8
1633544271051,769,-6
1633544271065,766,-5
1633544271077,764,-4
1633544271099,755,0
1633544271119,752,1
1633544271135,745,4
1633544271152,738,7
1633544271167,734,9
1633544271179,729,12
1633544271185,725,14
1633544271196,723,15
1633544271225,720,18
1633544271237,718,21
1633544271247,717,23
1633544271257,715,26
1633544271268,714,28
1633544271301,714,30
1633544271314,711,37
1633544271326,709,41
1633544271344,708,44
1633544271351,706,47
1633544271370,706,48
1633544271380,705,50
1633544271389,705,51
1633544271400,705,51
1633544271410,704,53
1633544271434,704,54
1633544271440,704,55
1633544271450,704,55
1633544271461,704,55
1633544271474,704,56
1633544271485,704,56
-1,-1,-1
1633544268711,,
-1,-1,-1
1633544271531,,
