1633544347257,56,79
1633544347272,55,79
1633544347352,55,79
1633544347377,56,79
1633544347401,58,79
1633544347430,61,79
1633544347459,62,80
1633544347477,63,81
1633544347496,63,81
1633544347517,63,82
1633544347543,63,82
1633544347594,63,83
1633544347625,63,83
1633544347666,63,84
1633544347682,63,84
1633544347696,63,84
1633544347716,63,84
1633544347736,63,84
1633544347799,63,83
1633544347815,62,80
1633544347834,61,76
1633544347877,60,63
1633544347897,59,48
1633544347921,59,39
1633544347945,59,38
1633544347963,59,30
1633544347987,58,26
1633544348005,58,23
1633544348019,58,20
1633544348053,58,19
1633544348078,58,15
1633544348122,58,14
1633544348153,58,13
1633544348228,58,13
1633544348237,58,14
1633544348251,58,14
1633544351119,81,101
1633544351430,81,101
1633544351443,82,101
1633544351461,82,101
1633544351472,83,101
1633544351495,83,100
1633544351509,84,100
1633544351529,84,100
1633544351544,85,100
1633544351563,86,99
1633544351576,87,99
1633544351598,89,98
1633544351615,90,97
1633544351633,91,97
1633544351651,93,96
1633544351667,93,96
1633544351686,94,95
1633544351710,95,95
1633544351736,96,94
1633544351757,97,93
1633544351779,98,93
1633544351804,98,93
1633544351817,98,92
1633544351833,99,92
1633544351852,99,92
1633544351872,99,91
1633544351895,99,91
1633544351917,100,91
1633544351943,100,90
1633544351960,100,89
1633544351981,100,89
1633544352004,101,87
1633544352022,101,87
1633544352052,101,86
1633544352092,102,85
1633544352119,102,83
1633544352144,102,82
1633544352188,102,80
1633544352234,102,78
1633544352257,102,77
1633544352292,102,77
1633544352323,101,74
1633544352368,100,72
1633544352393,99,70
1633544352421,99,69
1633544352441,99,69
1633544352458,98,68
1633544352479,98,67
1633544352504,98,66
1633544352527,97,65
1633544352555,97,64
1633544352574,97,63
1633544352598,96,62
1633544352621,96,62
1633544352640,95,61
1633544352658,95,61
1633544352678,94,60
1633544352705,93,60
1633544352724,93,59
1633544352753,93,59
1633544352775,92,58
1633544352792,92,58
1633544352819,92,57
1633544352844,92,56
1633544352857,92,55
1633544352892,92,55
1633544352924,92,52
1633544352962,92,49
1633544353015,92,45
1633544353046,92,40
1633544353058,92,38
1633544353078,92,36
1633544353091,93,34
1633544353122,93,33
1633544353165,95,26
1633544353182,95,25
1633544353209,96,24
1633544353227,96,22
1633544353252,97,21
1633544353278,98,21
1633544353318,99,20
1633544353353,100,20
1633544353379,102,19
1633544353424,104,19
1633544353441,105,19
1633544353464,106,19
1633544353487,107,19
1633544353507,108,19
1633544353531,109,20
1633544353580,112,21
1633544353611,114,21
1633544353631,115,21
1633544353673,119,21
1633544353686,119,21
1633544353700,120,21
1633544353718,120,21
1633544353736,122,21
1633544353752,123,21
1633544353772,124,21
1633544353786,125,21
1633544353808,126,21
1633544353829,128,21
1633544353841,129,21
1633544353864,131,21
1633544353874,132,21
1633544353890,133,21
1633544353910,134,21
1633544353957,136,21
1633544354017,139,21
1633544354044,140,22
1633544354059,141,23
1633544354074,141,23
1633544354093,142,24
1633544354114,142,25
1633544354133,142,25
1633544354158,143,26
1633544354195,143,27
1633544354234,143,28
1633544354257,143,29
1633544354289,143,30
1633544354308,143,32
1633544354328,143,33
1633544354372,143,35
1633544354412,143,38
1633544354429,142,41
1633544354449,142,42
1633544354464,142,44
1633544354482,142,45
1633544354497,142,46
1633544354508,142,47
1633544354530,142,49
1633544354541,142,50
1633544354560,141,52
1633544354598,141,54
1633544354623,141,57
1633544354652,141,59
1633544354672,140,61
1633544354685,140,63
1633544354700,140,64
1633544354716,140,65
1633544354738,140,68
1633544354754,139,69
1633544354772,139,71
1633544354788,139,72
1633544354810,139,73
1633544354839,139,75
1633544354858,138,77
1633544354898,137,79
1633544354930,137,81
1633544354970,136,82
1633544354994,136,83
1633544355031,136,84
1633544355047,136,84
1633544355065,136,85
1633544355087,136,85
1633544355129,136,85
1633544355176,136,85
1633544355197,137,85
1633544355239,138,85
1633544355263,139,85
1633544355339,142,86
1633544355370,143,87
1633544355397,144,88
1633544355443,146,89
1633544355464,148,90
1633544355498,149,90
1633544355514,149,91
1633544355541,150,91
1633544355558,151,92
1633544355578,151,92
1633544355590,152,93
1633544355612,153,94
1633544355624,154,94
1633544355639,155,95
1633544355660,155,95
1633544355694,156,96
1633544355721,158,98
1633544355760,160,99
1633544355789,163,102
1633544355829,164,104
1633544355852,166,105
1633544355879,167,106
1633544355914,169,109
1633544355932,171,110
1633544355952,171,111
1633544355982,172,112
1633544356040,174,115
1633544356088,177,121
1633544356127,178,124
1633544356166,180,129
1633544356184,181,132
1633544356210,182,134
1633544356231,182,136
1633544356254,183,137
1633544356278,183,139
1633544356295,184,141
1633544356331,185,143
1633544356369,185,146
1633544356394,186,148
1633544356425,187,152
1633544356443,188,153
1633544356462,188,156
1633544356479,189,157
1633544356502,189,162
1633544356517,190,163
1633544356535,191,167
1633544356577,191,171
1633544356607,193,177
1633544356629,193,180
1633544356665,194,184
1633544356679,194,187
1633544356697,195,190
1633544356716,195,193
1633544356754,196,198
1633544356790,197,205
1633544356810,197,210
1633544356831,197,214
1633544356853,197,218
1633544356870,198,220
1633544356894,198,224
1633544356908,198,226
1633544356929,198,228
1633544356949,198,231
1633544356987,199,233
1633544357046,199,242
1633544357065,199,246
1633544357084,199,247
1633544357102,199,250
1633544357116,199,252
1633544357139,199,254
1633544357157,199,255
1633544357186,199,258
1633544357203,199,259
1633544357220,200,261
1633544357244,200,263
1633544357258,200,265
1633544357281,200,267
1633544357319,200,269
1633544357347,201,272
1633544357380,201,275
1633544357416,201,276
1633544357432,201,279
1633544357455,201,281
1633544357492,201,282
1633544357516,201,285
1633544357553,201,287
1633544357593,201,287
1633544357636,200,287
-1,-1,-1
1633544318714,,
1633544323735,,
1633544325989,,
1633544328668,,
1633544333957,,
1633544343952,,
1633544351119,,
-1,-1,-1
1633544321263,,
1633544325549,,
1633544326597,,
1633544329382,,
1633544340897,,
1633544348271,,
1633544357656,,
